0,-1,0,1,0,-1,0,0,-1,-10,-10,-10,357,273,581,413,-10,-10,0,1
1,0,-1,0,0,-1,0,1,-1,357,273,581,413,-10,-10,478,-10,-10,0,1
0,0,0,1,0,0,0,0,0,73,235,200,238,225,204,270,75,268,0,1
0,0,0,1,0,0,0,1,0,80,111,0,91,126,87,236,128,0,0,1
0,1,0,0,0,1,0,0,0,602,91,126,1471,236,128,2351,710,110,0,1
0,1,0,0,0,0,0,0,0,0,108,347,0,0,282,0,0,262,0,1
0,1,1,0,0,0,0,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,1
1,1,0,0,0,0,0,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,1
1,0,0,0,0,0,0,0,0,0,176,343,169,0,0,0,245,230,0,1
0,0,0,1,0,0,0,0,0,172,325,515,143,208,291,138,154,271,0,1
1,1,0,0,0,0,0,0,0,211,0,0,250,0,0,259,224,0,0,1
0,1,0,0,0,0,0,0,0,0,0,452,242,265,372,233,0,303,0,1
0,1,0,0,0,0,0,1,0,274,325,0,317,310,414,305,286,348,0,1
1,0,0,0,0,0,0,0,0,265,241,371,226,257,405,222,279,468,0,1
0,0,0,1,0,0,0,0,0,326,331,257,339,253,251,438,246,333,0,1
0,1,1,0,0,0,0,0,0,65,238,225,264,270,75,330,76,73,0,1
0,1,0,0,0,0,0,0,0,1002,155,160,0,288,130,0,0,80,0,1
1,0,0,0,0,0,0,1,1,0,262,674,0,222,306,345,202,216,0,1
0,0,0,1,0,0,0,1,0,296,0,566,0,176,343,169,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,454,0,0,430,0,0,396,0,1
1,1,0,0,0,0,0,0,1,343,343,526,247,267,353,176,174,199,0,1
1,0,0,0,0,0,0,1,0,343,526,865,267,353,551,174,199,259,0,1
0,0,0,1,0,0,0,0,1,353,551,868,199,259,393,104,94,150,0,1
1,0,0,0,0,1,0,0,0,199,259,393,104,94,150,78,86,90,0,1
0,1,0,0,0,0,0,0,0,94,150,353,86,90,275,68,67,204,0,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,224,0,338,0,1
1,0,0,0,0,0,0,0,0,265,372,481,0,303,396,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,462,0,234,0,0,172,0,0,1
0,0,0,1,0,0,0,1,0,610,1091,-10,419,457,813,402,646,714,0,1
0,1,0,0,0,0,0,0,0,926,710,626,1584,851,755,1777,1076,1053,0,1
0,1,0,0,0,1,0,0,0,506,419,457,434,402,646,431,429,639,0,1
0,0,0,1,0,-1,0,0,0,457,813,-10,646,714,-10,639,718,587,0,1
0,1,0,0,0,0,0,0,0,481,512,554,576,599,492,643,666,590,0,1
0,1,0,0,0,0,0,0,0,270,176,779,240,192,-10,424,320,748,0,1
0,1,0,0,0,0,0,0,0,226,257,405,222,279,468,211,307,501,0,1
0,0,0,1,0,0,0,0,0,479,572,576,587,860,882,708,977,879,0,1
0,1,0,0,0,0,0,0,0,582,587,860,538,708,977,618,945,1134,0,1
1,1,0,1,0,0,0,0,0,1566,1545,1222,1559,1423,1236,1566,1621,1496,0,1
0,1,0,0,0,0,0,0,0,1061,66,114,1599,232,102,1557,326,79,0,1
0,1,0,0,0,1,0,0,0,602,91,126,1471,236,128,2351,710,110,0,1
1,0,0,1,0,0,1,0,0,0,0,915,87,0,718,108,347,809,0,1
0,0,0,1,0,0,0,1,0,0,551,801,296,0,566,0,176,343,0,1
0,1,0,0,0,0,0,0,0,169,0,0,0,245,230,0,269,242,0,1
1,0,0,0,0,0,0,0,0,0,0,547,245,230,0,269,242,549,0,1
1,0,0,1,0,0,0,1,0,0,349,413,0,0,454,0,0,430,0,1
1,0,0,1,0,0,0,0,0,251,0,236,243,0,0,0,0,0,0,1
0,0,0,1,0,0,0,1,0,0,0,568,0,0,462,0,234,0,0,1
0,0,0,1,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,739,310,0,563,647,1050,613,574,0,1
1,1,0,1,0,0,1,0,0,366,621,973,421,849,1808,413,683,1528,0,1
1,0,0,1,0,0,0,0,0,710,626,752,851,755,813,1076,1053,956,0,1
1,0,0,1,0,0,-1,0,0,421,849,1808,413,683,1528,397,602,1364,0,1
0,1,0,0,0,0,0,1,0,643,666,590,630,588,645,740,573,673,0,1
1,1,0,1,0,0,0,1,0,596,386,597,709,439,648,735,481,-10,0,1
0,1,0,0,0,1,0,0,1,1456,709,439,1483,735,481,1050,752,549,0,1
0,1,0,0,0,0,0,1,0,752,549,-10,715,559,-10,644,520,-10,0,1
0,1,0,0,0,0,0,0,0,423,441,979,447,375,793,380,369,557,0,1
1,0,0,1,0,0,1,0,0,428,415,-10,410,395,-10,337,332,-10,0,1
1,0,0,0,0,0,0,0,0,505,514,430,611,459,301,602,395,312,0,1
0,1,0,0,0,0,0,0,0,770,301,282,755,306,326,394,258,356,0,1
1,0,0,0,0,0,0,0,0,301,282,444,306,326,597,258,356,677,0,1
1,0,0,1,0,0,0,1,0,265,241,371,226,257,405,222,279,468,0,1
0,0,0,1,0,0,0,0,0,685,252,197,309,199,80,145,193,12,0,1
0,1,0,0,0,0,0,0,0,269,240,157,237,162,174,174,150,222,0,1
0,0,0,1,0,0,0,0,0,928,999,1090,1127,1170,1193,1350,1262,983,0,1
0,0,0,1,0,0,1,0,0,1605,1404,1341,1545,1222,1182,1423,1236,1272,0,1
0,1,0,0,0,1,0,0,1,976,248,80,0,602,91,0,1471,236,0,1
0,0,0,1,0,0,1,0,0,534,518,574,259,384,749,0,0,915,0,1
1,0,0,1,0,0,1,1,0,259,384,749,0,0,915,87,0,718,0,1
1,1,0,1,0,0,1,0,0,87,0,718,108,347,809,0,282,663,0,1
0,0,0,1,0,0,0,0,0,306,616,751,216,275,466,176,216,281,0,1
1,0,0,0,0,0,0,0,0,216,275,466,176,216,281,198,228,294,0,1
0,0,0,1,0,0,1,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,1
0,1,0,0,0,0,0,0,0,644,174,225,645,187,259,597,200,247,0,1
1,0,0,0,0,0,0,0,1,208,291,406,154,271,294,0,0,252,0,1
0,1,0,0,0,0,-1,0,0,-10,397,296,659,520,260,876,568,309,0,1
1,0,0,0,0,0,1,0,0,0,430,541,0,396,505,340,486,441,0,1
0,0,0,1,0,0,1,1,0,551,868,986,259,393,567,94,150,353,0,1
1,0,-1,1,0,0,1,0,-1,150,353,637,90,275,826,67,204,729,0,1
1,0,0,1,0,0,0,1,0,330,332,295,251,0,236,243,0,0,0,1
1,0,0,0,0,0,0,0,0,0,412,330,0,452,442,265,372,481,0,1
1,1,0,-1,0,0,1,-1,0,413,683,1528,397,602,1364,456,979,1563,0,1
0,1,0,1,0,0,0,1,0,510,390,870,596,386,597,709,439,648,0,1
0,1,0,0,0,1,0,1,1,1042,596,386,1456,709,439,1483,735,481,0,1
1,1,0,1,0,0,0,1,0,735,481,-10,752,549,-10,715,559,-10,0,1
0,1,0,0,0,1,0,1,1,1050,752,549,893,715,559,865,644,520,0,1
0,1,1,0,0,1,0,1,1,712,510,455,643,514,459,653,530,466,0,1
1,1,0,1,0,0,0,0,-1,410,395,-10,337,332,-10,221,-10,-10,0,1
1,1,0,1,0,0,0,1,0,390,426,721,379,390,575,377,399,526,0,1
0,1,0,0,0,1,0,0,0,356,379,390,366,377,399,380,415,422,0,1
0,1,0,0,0,0,0,0,0,377,399,526,415,422,476,490,447,400,0,1
0,1,1,0,0,1,0,1,0,394,258,356,265,241,371,226,257,405,0,1
0,1,0,1,0,0,0,0,0,241,371,720,257,405,733,279,468,788,0,1
0,1,0,0,0,0,0,0,0,226,257,405,222,279,468,211,307,501,0,1
-1,0,0,1,0,0,0,0,0,648,546,499,396,475,560,319,607,612,0,1
0,1,0,0,0,0,0,0,0,363,428,367,352,359,415,482,427,394,0,1
0,1,0,0,0,0,0,0,0,1061,66,114,1599,232,102,1557,326,79,0,1
0,1,0,0,0,0,0,0,1,0,266,77,0,463,95,0,976,248,0,1
1,1,0,1,0,0,1,1,0,0,0,915,87,0,718,108,347,809,0,1
0,0,0,1,0,0,0,1,1,262,674,934,222,306,616,202,216,275,0,1
1,0,0,1,0,0,0,0,0,275,466,826,216,281,647,228,294,691,0,1
1,0,0,0,0,0,1,0,0,216,281,647,228,294,691,239,304,776,0,1
0,0,0,1,0,0,0,0,0,228,294,691,239,304,776,0,384,791,0,1
1,0,0,1,0,0,0,0,0,376,653,980,0,0,883,0,0,783,0,1
1,0,0,0,0,0,0,0,0,0,0,547,245,230,0,269,242,549,0,1
0,0,0,1,0,0,0,1,0,325,515,751,208,291,406,154,271,294,0,1
0,1,0,0,0,0,0,0,0,645,187,259,597,200,247,768,253,235,0,1
1,0,0,1,0,0,0,0,0,271,294,372,0,252,358,0,267,0,0,1
1,0,0,0,0,0,0,1,0,0,252,358,0,267,0,0,0,349,0,1
1,0,0,0,0,0,-1,0,0,520,260,436,568,309,422,565,455,533,0,1
0,1,0,0,0,0,0,0,0,271,540,1332,476,1028,1877,714,1149,1832,0,1
0,1,0,0,0,1,0,0,1,343,343,526,247,267,353,176,174,199,0,1
0,1,0,1,0,0,0,0,0,0,396,505,340,486,441,190,459,495,0,1
0,1,0,0,0,1,0,0,1,211,0,0,250,0,0,259,224,0,0,1
1,0,0,1,0,0,1,0,0,0,0,140,0,338,222,330,332,295,0,1
0,0,0,1,0,0,0,0,-1,726,796,957,909,1063,1118,1160,1676,1708,0,1
0,1,0,0,0,0,0,0,0,775,428,1502,691,504,1274,653,834,1618,0,1
0,1,0,0,0,0,0,0,0,1458,1214,1471,1451,1143,1388,1443,1183,1275,0,1
0,1,0,1,0,0,1,0,0,366,621,973,421,849,1808,413,683,1528,0,1
1,1,0,0,0,0,0,-1,-1,851,755,813,1076,1053,956,1439,1334,968,0,1
0,1,1,0,0,1,0,0,1,643,514,459,653,530,466,655,576,469,0,1
1,0,-1,1,0,0,1,1,0,469,494,-10,428,415,-10,410,395,-10,0,1
0,1,0,0,0,0,0,0,0,614,496,437,503,412,336,588,468,375,0,1
-1,1,0,-1,0,0,0,0,0,-10,-10,251,-10,331,250,418,386,498,0,1
0,1,0,0,0,0,1,1,0,72,145,625,39,166,682,56,204,732,0,1
0,1,1,0,0,0,0,1,0,113,56,204,155,84,270,159,147,571,0,1
1,1,0,0,0,0,1,0,0,56,204,732,84,270,781,147,571,1229,0,1
0,0,0,1,0,0,0,0,0,467,342,245,92,217,199,171,288,304,0,1
0,1,1,1,0,0,0,0,0,664,220,92,350,209,171,241,303,277,0,1
0,1,1,0,0,1,0,0,0,538,556,563,577,580,590,586,603,535,0,1
0,1,0,0,0,0,0,0,0,648,682,702,666,789,804,804,865,867,0,1
0,0,0,1,0,0,0,0,0,336,432,357,153,262,276,131,197,405,0,1
0,1,0,0,0,0,0,0,0,17,153,262,133,131,197,176,134,143,0,1
0,0,0,1,0,0,1,1,0,674,934,1029,306,616,751,216,275,466,0,1
1,0,-1,0,0,-1,0,0,0,0,0,-10,0,0,-10,0,0,0,0,1
0,1,0,0,0,1,0,0,0,602,617,458,630,706,526,625,620,561,0,1
0,0,0,1,0,0,0,0,0,795,870,708,959,919,541,1195,1096,434,0,1
1,0,-1,1,0,0,0,0,0,362,375,492,404,493,213,365,0,347,0,1
1,0,0,1,0,0,0,1,0,176,343,698,0,0,547,245,230,0,0,1
1,0,0,0,0,0,0,1,0,806,496,576,1125,419,424,1726,537,300,0,1
0,0,0,1,0,0,0,0,0,419,424,325,537,300,270,930,294,165,0,1
1,0,0,0,0,0,0,0,0,537,300,270,930,294,165,1857,701,307,0,1
1,0,0,0,0,0,0,1,0,291,406,538,271,294,372,0,252,358,0,1
0,1,0,0,0,0,0,0,0,597,200,247,768,253,235,1032,362,296,0,1
0,0,0,1,0,0,1,0,0,419,946,1554,373,975,1588,540,1332,1541,0,1
0,0,0,1,0,0,1,1,0,531,816,1096,343,526,865,267,353,551,0,1
1,0,-1,1,0,0,0,0,-1,150,353,637,90,275,826,67,204,729,0,1
1,1,0,1,0,0,0,1,0,0,338,222,330,332,295,251,0,236,0,1
1,0,0,0,0,0,0,1,0,413,379,472,0,412,330,0,452,442,0,1
1,0,0,0,0,0,0,0,0,372,481,389,303,396,401,0,0,0,0,1
0,0,0,1,0,0,1,1,0,494,732,-10,482,719,-10,533,1022,1676,0,1
0,1,1,0,0,0,0,0,0,624,533,1022,771,609,1241,996,752,1296,0,1
0,1,0,1,0,0,0,0,0,836,668,554,675,599,718,936,914,1048,0,1
1,0,0,0,0,0,0,0,0,339,362,340,558,392,-10,-10,480,-10,0,1
1,0,0,0,0,0,0,0,0,523,643,1041,481,587,970,451,491,905,0,1
0,0,0,1,0,0,0,0,0,610,1091,-10,419,457,813,402,646,714,0,1
1,0,0,0,0,0,0,0,0,419,457,813,402,646,714,429,639,718,0,1
1,1,0,1,0,0,-1,0,0,421,849,1808,413,683,1528,397,602,1364,0,1
0,1,-1,0,0,-1,0,0,-1,509,456,979,343,660,1470,421,964,1986,0,1
0,1,1,0,0,1,0,1,1,712,510,455,643,514,459,653,530,466,0,1
1,0,0,0,0,0,0,0,0,335,381,326,383,390,381,656,559,427,0,1
0,0,0,1,0,0,0,0,0,553,458,635,411,436,608,554,640,697,0,1
1,0,0,1,0,0,0,0,0,-10,251,272,331,250,357,386,498,617,0,1
-1,1,0,0,0,0,0,0,0,-10,331,250,418,386,498,436,505,725,0,1
0,1,0,1,0,0,1,1,0,39,166,682,56,204,732,84,270,781,0,1
0,1,0,1,0,0,1,0,0,558,289,426,245,241,371,199,176,321,0,1
0,1,0,0,0,0,0,0,0,368,400,428,396,450,420,402,553,583,0,1
0,0,0,1,0,0,1,0,0,817,709,821,696,723,847,643,744,800,0,1
1,0,0,1,0,0,0,0,0,696,723,847,643,744,800,616,755,880,0,1
1,1,0,0,0,0,0,0,0,170,137,167,280,266,350,640,544,476,0,1
0,1,0,0,0,0,0,0,0,306,616,751,216,275,466,176,216,281,0,1
0,1,0,0,0,0,0,0,0,634,608,1147,564,699,1156,0,830,1280,0,1
0,1,0,0,0,1,0,0,1,1125,419,424,1726,537,300,2222,930,294,0,1
0,1,0,0,0,0,0,0,1,930,294,165,1857,701,307,2595,1299,433,0,1
0,0,0,1,0,0,0,0,0,309,422,894,455,533,789,664,546,585,0,1
0,1,0,0,0,0,0,0,0,498,189,151,609,214,230,765,276,305,0,1
0,1,1,0,0,0,0,1,1,86,90,275,68,67,204,69,72,195,0,1
1,1,0,1,0,0,1,1,0,72,195,733,64,190,626,95,40,401,0,1
0,0,0,1,0,0,0,0,0,294,316,315,225,275,383,264,317,472,0,1
1,0,0,1,0,0,0,0,0,579,673,710,308,419,657,341,567,895,0,1
0,1,0,-1,0,0,0,0,0,566,225,275,-10,264,317,635,463,365,0,1
0,1,0,0,0,0,0,0,0,124,70,324,130,157,336,175,263,419,0,1
0,1,1,0,0,0,0,0,1,211,330,332,201,251,0,204,243,0,0,1
0,1,0,0,0,1,0,0,0,520,426,497,463,455,554,547,573,613,0,1
0,1,0,0,0,0,0,0,0,455,554,739,573,613,619,707,638,620,0,1
0,1,0,0,0,0,0,0,0,0,0,345,0,0,231,0,785,385,0,1
1,0,0,0,0,0,0,0,0,700,516,421,819,564,434,1060,587,516,0,1
0,0,0,1,0,0,1,1,0,617,1179,1157,494,732,-10,482,719,-10,0,1
0,1,0,0,0,0,0,1,0,1451,1143,1388,1443,1183,1275,1383,1285,1347,0,1
0,0,0,1,0,0,0,0,0,752,544,648,618,465,533,554,393,449,0,1
0,1,0,1,0,0,0,0,0,1144,618,465,828,554,393,673,522,383,0,1
0,1,0,0,0,0,0,1,0,1776,828,554,1398,673,522,1196,571,486,0,1
0,1,0,0,0,0,0,0,0,447,507,847,450,554,815,494,574,765,0,1
1,0,0,0,0,0,0,0,0,507,847,1678,554,815,1374,574,765,1168,0,1
0,1,0,0,0,0,0,1,0,979,582,364,1055,513,290,774,459,245,0,1
0,1,0,0,0,0,0,0,0,381,484,850,542,694,1144,720,980,1410,0,1
0,0,0,1,0,0,0,0,0,289,487,553,242,387,367,385,402,-10,0,1
0,0,0,1,0,0,0,0,0,1330,-10,-10,697,656,661,614,765,729,0,1
0,0,0,1,0,0,0,0,0,590,623,540,317,356,301,260,362,266,0,1
0,0,0,1,0,0,0,0,0,318,453,666,157,271,404,194,243,178,0,1
0,0,0,1,0,0,1,0,-1,444,388,318,297,218,296,482,547,-10,0,1
0,1,0,1,0,0,0,0,0,685,252,197,309,199,80,145,193,12,0,1
1,1,0,1,0,0,0,0,0,345,279,281,355,319,306,450,395,444,0,1
0,1,0,0,0,0,0,0,0,666,355,319,666,450,395,676,503,501,0,1
1,0,0,0,0,0,0,0,0,355,319,306,450,395,444,503,501,674,0,1
0,1,0,0,0,0,0,0,0,540,319,120,515,258,92,468,222,102,0,1
1,1,0,1,0,0,0,0,0,84,270,781,147,571,1229,606,1052,1314,0,1
0,0,-1,1,0,1,0,0,0,554,585,648,493,587,396,418,482,319,0,1
0,1,1,0,0,1,0,0,1,287,198,204,241,235,234,350,328,294,0,1
0,0,0,1,0,0,0,0,0,309,308,276,318,315,315,298,294,294,0,1
0,0,0,1,0,0,0,0,0,928,999,1090,1127,1170,1193,1350,1262,983,0,1
1,1,0,0,0,0,0,0,0,943,1127,1170,1186,1350,1262,1085,1032,837,0,1
0,0,0,1,0,0,0,0,0,330,542,569,314,354,517,338,392,385,0,1
0,1,0,0,0,0,0,0,0,297,250,396,318,323,427,315,377,600,0,1
0,1,0,0,0,0,0,0,0,252,122,315,187,240,317,118,192,431,0,1
0,0,0,1,0,0,0,0,0,0,1274,2434,371,512,1556,399,337,530,0,1
0,1,0,0,0,0,0,0,0,1425,757,465,1437,944,484,1643,1112,602,0,1
0,0,0,1,0,0,1,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,1
1,0,0,1,0,0,0,1,0,419,424,325,537,300,270,930,294,165,0,1
0,1,0,0,0,1,0,0,1,1726,537,300,2222,930,294,2472,1857,701,0,1
1,0,0,0,0,0,0,0,0,701,307,221,1299,433,292,1589,688,495,0,1
0,0,0,1,0,0,1,0,0,608,1324,1755,419,946,1554,373,975,1588,0,1
1,0,0,0,0,0,0,0,0,0,349,413,0,0,454,0,0,430,0,1
0,1,0,0,0,0,1,0,0,271,540,1332,476,1028,1877,714,1149,1832,0,1
0,0,0,1,0,0,0,0,0,531,816,1096,343,526,865,267,353,551,0,1
1,0,0,1,0,0,0,0,0,189,151,226,214,230,234,276,305,293,0,1
1,0,0,1,0,-1,1,1,0,90,275,826,67,204,729,72,195,733,0,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,224,0,338,0,1
0,1,1,0,0,1,0,0,0,288,295,258,895,629,274,1922,1332,594,0,1
-1,1,0,0,0,0,0,0,0,-10,264,317,635,463,365,627,836,849,0,1
0,1,0,0,0,0,0,0,0,629,274,341,1332,594,548,1511,755,616,0,1
0,1,0,0,0,0,0,0,0,1547,844,850,1052,891,1364,920,1167,1660,0,1
0,0,0,1,0,0,0,0,0,567,590,750,527,715,858,628,863,1044,0,1
0,1,0,0,0,0,0,0,0,520,527,715,672,628,863,1115,935,887,0,1
0,1,0,0,0,0,0,0,0,405,586,778,462,544,616,740,693,643,0,1
1,0,1,0,0,0,0,0,0,586,778,742,544,616,586,693,643,676,0,1
0,0,0,1,0,0,0,0,0,858,970,1040,919,1166,1375,1004,1317,1438,0,1
0,1,0,0,0,0,0,0,0,1060,587,516,1285,739,730,1609,925,719,0,1
1,0,0,0,0,0,0,0,0,587,516,703,739,730,821,925,719,706,0,1
0,1,1,0,0,0,0,0,1,664,494,732,583,482,719,624,533,1022,0,1
1,1,0,0,0,0,0,1,0,494,732,-10,482,719,-10,533,1022,1676,0,1
0,1,0,0,0,0,0,0,0,533,1022,1676,609,1241,2674,752,1296,2828,0,1
0,1,0,1,0,0,1,0,0,366,621,973,421,849,1808,413,683,1528,0,1
1,1,0,1,0,0,1,0,0,828,554,393,673,522,383,571,486,353,0,1
1,0,0,1,0,0,-1,0,0,421,849,1808,413,683,1528,397,602,1364,0,1
0,1,1,0,0,0,0,0,-1,1584,851,755,1777,1076,1053,1589,1439,1334,0,1
1,1,0,0,0,0,0,-1,-1,851,755,813,1076,1053,956,1439,1334,968,0,1
1,1,0,0,0,0,0,0,0,554,815,1374,574,765,1168,610,734,1066,0,1
0,1,-1,0,0,-1,0,0,-1,509,456,979,343,660,1470,421,964,1986,0,1
0,1,0,0,0,0,0,0,0,498,519,641,496,511,712,479,542,721,0,1
0,1,0,0,0,0,0,0,0,868,503,502,879,522,473,986,581,432,0,1
0,1,0,0,0,0,0,0,0,1083,888,907,1095,794,865,1402,915,975,0,1
0,0,0,1,0,0,0,0,0,954,1024,1634,821,1035,1702,871,1359,949,0,1
0,1,0,0,0,0,0,0,0,1172,821,1035,796,871,1359,821,1759,1486,0,1
0,1,1,0,0,0,0,0,0,877,411,436,650,554,640,812,969,921,0,1
0,1,0,0,0,0,0,0,0,201,126,99,324,230,150,299,338,242,0,1
1,0,0,1,0,0,1,0,0,-10,251,272,331,250,357,386,498,617,0,1
1,0,0,1,0,0,0,0,0,331,250,357,386,498,617,505,725,921,0,1
0,0,0,1,0,0,1,0,0,428,517,762,351,640,1222,359,706,1541,0,1
0,1,0,1,0,0,1,0,0,177,359,706,145,625,1080,166,682,1413,0,1
1,1,1,1,0,0,0,0,0,664,220,92,350,209,171,241,303,277,0,1
0,0,0,1,0,0,0,1,1,436,822,739,330,482,554,318,273,493,0,1
1,1,1,0,0,1,0,0,0,241,235,234,350,328,294,536,507,442,0,1
0,1,1,0,0,0,0,0,0,577,580,590,586,603,535,550,577,549,0,1
1,1,0,0,0,0,0,0,0,580,590,587,603,535,485,577,549,483,0,1
0,1,1,0,0,0,0,0,0,227,243,273,307,301,291,519,436,561,0,1
0,0,0,1,0,0,0,0,0,632,567,628,659,626,684,818,825,838,0,1
0,1,0,0,0,0,0,0,0,799,659,626,846,818,825,838,844,870,0,1
0,0,0,1,0,0,0,0,0,900,848,885,846,922,892,920,942,863,0,1
0,1,1,1,0,0,0,0,0,256,222,225,281,241,241,298,283,265,0,1
1,1,1,0,0,0,0,0,0,222,225,236,241,241,218,283,265,238,0,1
0,0,0,1,0,0,0,0,0,640,582,583,559,544,609,541,545,520,0,1
0,1,0,0,0,0,0,0,0,603,559,544,527,541,545,580,517,444,0,1
0,1,0,0,0,0,0,0,0,481,307,482,491,556,664,473,567,608,0,1
0,0,0,1,0,0,0,0,0,461,533,409,343,451,391,354,412,492,0,1
0,0,0,1,0,0,0,0,0,96,75,256,115,130,124,291,191,129,0,1
1,0,0,0,0,0,0,0,0,115,130,124,291,191,129,368,319,241,0,1
0,0,0,1,0,0,1,0,0,1183,775,560,668,607,640,641,639,717,0,1
0,1,0,0,0,0,0,0,1,0,266,77,0,463,95,0,976,248,0,1
0,1,0,0,0,0,0,0,0,1044,960,906,1309,1170,1121,1447,1321,1193,0,1
0,1,0,0,0,0,0,0,0,634,608,1147,564,699,1156,0,830,1280,0,1
0,1,0,0,0,0,0,0,0,860,682,584,1029,884,642,1250,1086,739,0,1
1,1,1,1,0,0,0,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,0,1
1,1,0,0,0,0,0,0,1,930,294,165,1857,701,307,2595,1299,433,0,1
1,0,0,0,0,0,-1,0,0,520,260,436,568,309,422,565,455,533,0,1
0,1,1,0,0,1,0,0,0,332,396,531,329,343,343,267,247,267,0,1
0,1,1,0,0,0,0,0,0,343,343,526,247,267,353,176,174,199,0,1
1,1,0,0,0,0,0,0,1,343,526,865,267,353,551,174,199,259,0,1
0,0,0,1,0,0,1,0,-1,868,986,734,393,567,544,150,353,637,0,1
1,0,0,1,0,-1,1,0,0,393,567,544,150,353,637,90,275,826,0,1
1,0,0,1,0,0,0,0,0,274,341,567,594,548,868,755,616,933,0,1
0,1,0,0,0,0,0,1,0,1332,594,548,1511,755,616,1547,844,850,0,1
1,0,0,0,0,0,1,0,0,594,548,868,755,616,933,844,850,1269,0,1
0,0,0,1,0,0,1,0,0,755,616,933,844,850,1269,891,1364,2110,0,1
0,1,0,0,0,0,0,0,0,1052,891,1364,920,1167,1660,844,1910,2994,0,1
0,0,0,1,0,0,0,0,0,832,888,955,866,1044,1037,1052,1365,1518,0,1
1,1,0,0,0,0,0,0,0,544,616,586,693,643,676,799,640,625,0,1
0,1,0,0,0,0,0,0,0,455,554,739,573,613,619,707,638,620,0,1
0,0,0,1,0,0,0,0,0,962,901,957,979,918,958,868,1015,1091,0,1
1,0,0,1,0,0,1,1,0,748,1521,1568,617,1179,1157,494,732,-10,0,1
0,1,1,0,0,1,0,0,0,624,533,1022,771,609,1241,996,752,1296,0,1
0,1,0,0,0,0,0,0,0,1443,1183,1275,1383,1285,1347,1275,1099,1053,0,1
0,1,1,0,0,1,0,0,1,715,339,362,1605,558,392,-10,-10,480,0,1
0,1,0,0,0,0,0,1,0,623,718,1000,523,643,1041,481,587,970,0,1
0,1,1,0,0,0,0,1,0,1274,752,544,1144,618,465,828,554,393,0,1
0,1,0,0,0,0,0,0,0,419,457,813,402,646,714,429,639,718,0,1
1,0,0,0,0,-1,0,0,0,457,813,-10,646,714,-10,639,718,587,0,1
0,1,0,0,0,1,0,0,1,714,552,542,803,627,514,1003,750,467,0,1
0,1,1,0,0,0,0,0,0,475,410,395,416,337,332,362,221,-10,0,1
1,1,0,0,0,0,0,0,-1,410,395,-10,337,332,-10,221,-10,-10,0,1
0,1,0,0,0,0,0,0,0,999,554,457,1053,601,464,1059,655,564,0,1
0,0,0,1,0,-1,1,0,0,261,204,-10,141,454,566,494,-10,770,0,1
0,1,0,0,0,0,0,0,0,249,494,-10,238,452,-10,243,469,922,0,1
1,0,0,1,0,0,0,0,0,888,907,1260,794,865,1224,915,975,1138,0,1
-1,1,0,-1,0,0,0,0,0,-10,357,377,-10,270,261,448,345,298,0,1
0,0,0,1,0,0,0,0,0,289,487,553,242,387,367,385,402,-10,0,1
0,0,0,1,0,0,0,0,0,1330,-10,-10,697,656,661,614,765,729,0,1
0,0,0,1,0,0,0,0,0,425,407,401,346,415,550,536,827,1115,0,1
0,0,0,1,0,0,0,0,0,590,623,540,317,356,301,260,362,266,0,1
0,0,0,1,0,0,0,0,0,269,736,731,288,386,502,765,632,667,0,1
0,1,0,0,0,0,0,0,0,414,372,913,455,562,1220,573,841,1032,0,1
0,0,0,1,0,0,1,0,0,577,455,562,470,573,841,517,762,1100,0,1
1,1,0,1,0,0,1,0,0,351,640,1222,359,706,1541,625,1080,1626,0,1
1,1,0,1,0,0,1,0,0,145,625,1080,166,682,1413,204,732,1498,0,1
0,0,0,1,0,0,0,0,0,514,566,846,480,384,680,499,367,578,0,1
0,0,-1,1,0,-1,1,1,1,739,694,-10,554,585,648,493,587,396,0,1
1,1,0,1,0,0,0,0,0,235,234,334,328,294,431,507,442,499,0,1
0,1,0,0,0,0,0,0,0,472,264,332,336,268,506,372,458,623,0,1
0,1,0,1,0,0,0,0,0,243,273,468,301,291,587,436,561,910,0,1
0,1,0,0,0,0,0,0,0,391,364,510,576,546,653,548,675,758,0,1
1,1,0,0,0,0,0,0,0,304,352,352,296,391,415,306,371,442,0,1
1,1,0,0,0,0,0,0,0,261,337,277,247,299,262,258,285,274,0,1
0,1,1,0,0,0,0,0,0,821,731,659,725,724,686,642,705,720,0,1
1,1,0,0,0,0,0,0,0,731,659,653,724,686,711,705,720,709,0,1
0,0,0,1,0,0,0,0,0,145,175,276,205,243,307,379,436,468,0,1
0,0,0,1,0,0,0,0,0,586,512,439,736,592,472,733,651,585,0,1
0,1,0,0,0,0,0,0,0,229,173,389,253,191,189,241,218,139,0,1
